r1,g1,b1,r2,g2,b2,r3,g3,b3,r4,g4,b4,r5,g5,b5,r6,g6,b6,r7,g7,b7,r8,g8,b8,r9,g9,b9,r10,g10,b10,r11,g11,b11,r12,g12,b12,r13,g13,b13,r14,g14,b14,r15,g15,b15,r16,g16,b16
253.91517436381582,254.0025133521774,254.04869619854395,218.28503983476242,218.17910888167467,218.16347005016397,206.66246397694562,206.5313400576374,206.52629682997235,229.96847565842265,229.8974461292883,229.85195530726423,192.55155482815013,192.04418985270004,192.0990180032729,176.74570590699642,175.96397151235874,176.06786761625455,2.0024987506283765,2.0024987506230616,2.002498750619253,243.1217672413819,243.2241379310333,243.1384698275878,13.89583333333158,13.895833333337066,13.895833333334565,29.074200913244994,29.07420091324053,29.074200913243686,156.1074074074071,155.33456790123427,155.4320987654321,133.92553191489316,133.47112462006038,133.5045592705163,108.8816029143893,108.88160291438989,108.88160291438975,53.18674698795124,53.186746987953015,53.1867469879527,81.49890590809575,81.49890590809676,81.49890590809656,182.12727272727273,54.45454545454554,73.16363636363631
3.8833762886702203,1.776159793808496,1.8934278350496143,33.798255179929555,6.483460559800335,5.158487822608684,70.69059295586328,7.782434239860251,10.295140436914075,142.3544668587902,32.00624399615732,36.838616714697416,179.9814257028115,39.69026104417651,47.93925702811265,107.79658385093155,16.898550724638874,22.220496894410317,243.97900874635022,156.36967930029576,52.65189504373198,225.701593137251,120.90441176470816,49.72671568627473,251.5089477451641,197.47745168218069,53.599856836077294,249.82437850841737,248.8588612670459,246.26864474739182,208.25292153589376,81.88230383973269,39.7195325542569,77.41438703140878,60.45795339412359,41.2340425531915,117.69101123595495,95.70224719101105,70.39325842696678,182.01147959183731,106.67474489795899,48.297193877550775,209.15277777777825,191.1611111111109,183.40833333333285,151.74482758620698,133.45517241379292,128.63793103448313
1.7383800151514492,4.482059046174527,4.668735806208488,120.95084819486716,128.04828186167802,141.97955632883745,156.47892376681597,159.0959641255586,171.92062780268878,101.95702775290957,112.62846911369789,126.87376902417182,139.11274735388847,143.31937413713604,157.58260469396987,84.11896465903416,95.60228969636663,111.16674962667989,44.809802876931094,56.82791688865057,64.82844965370151,175.29962345347025,175.4577729962329,186.33674018289224,220.1203539823057,209.19882005899876,210.2584070796441,193.46134020618672,194.4632731958754,203.7467783505137,64.76002629848766,76.59763313609463,89.3859303090075,30.691774891774713,33.73852813852673,35.83030303030165,237.35958395245154,230.7711738484383,231.20802377414435,207.34942084942068,179.7142857142857,173.6254826254832,156.0994152046782,121.58869395711501,114.39571150097457,104.29971181556198,73.0115273775217,58.317002881844296
252.62914741705583,249.89416211675677,247.1484670306561,203.73137050546984,204.18916102136453,199.76602397081564,185.7545582047697,193.05610098176652,193.39579242636526,246.9215922798514,241.04191797346112,229.62515078407415,225.43115577889301,223.30050251256208,210.66030150753562,178.37292975442588,178.68817818389525,170.18161050828104,9.490675241153667,6.906109324757978,6.150482315109457,34.085311572697094,29.607566765577786,25.553412462905044,156.95985130111572,155.98884758364318,145.7881040892194,54.411947245924466,56.303335919316496,50.33048875096695,125.45904436860178,132.31655290102339,124.22952218429911,77.9514480408842,82.18739352640469,75.8253833049379,102.3390705679859,107.51635111876008,99.82788296041097,170.0876288659794,117.2680412371135,96.45360824742272,221.05949008498567,184.31444759206795,137.9206798866856,143.3849206349205,66.86507936507921,44.28174603174607
188.66252543643716,180.72860661883118,171.36692727856928,198.6075331772067,198.44418423107257,192.26385636221613,195.00995437577888,194.22335130651442,187.50000000000065,107.72022382094416,72.80815347721965,53.92645883293659,79.52158273381413,49.72392086331122,34.07194244604641,118.8636363636368,84.61595547309842,65.79128014842473,160.82028112449817,153.22791164658634,143.61144578313235,173.95560040363262,167.75277497477296,158.32391523713412,92.91878172588923,61.08223350253904,43.88527918781965,132.4657210401885,100.23404255319025,80.96335697399488,208.70674846625704,207.21472392637935,201.16319018404872,153.80352303523048,135.45934959349563,121.11111111111077,145.0848920863309,116.37985611510705,98.07050359712193,59.10887096774138,34.26209677419267,20.790322580644784,113.84137931034492,112.9655172413793,106.1931034482757,236.9220779220779,228.2987012987013,217.3506493506493
1.4466285714267073,0.95822857143202,1.1995428571380629,8.22842639594013,5.613451776650773,8.840355329949983,28.343297974927744,21.20540019286392,26.34040501446485,43.5833333333336,46.697435897435845,54.22435897435929,234.19502617801092,245.1884816753909,250.11649214659468,67.78045515394945,71.50334672021464,80.62918340026829,93.47204968944123,97.3307453416156,106.25155279503169,117.73851030110893,122.65293185420049,132.6212361331227,191.87582781457044,212.34105960265003,233.53642384106035,141.43822393822336,150.0308880308889,162.59652509652574,162.07610993657428,178.84989429175567,199.4059196617343,81.42222222222242,34.580000000000055,40.50666666666664,122.68944099378936,69.92236024844712,67.81677018633552,164.47781569965886,104.9556313993175,99.88737201365228,211.37102473498192,145.89045936395812,134.26501766784506,242.2700729927001,187.52554744525617,175.15328467153347
253.32811651444132,253.68037521599146,254.00928165883744,246.59944134078194,243.85810055865892,243.8184357541891,194.76028084252783,187.5937813440315,189.1364092276823,231.8418141592921,227.5221238938053,229.0387168141593,211.46628407460557,206.75609756097575,208.59397417503598,72.93779160186651,46.55832037324859,38.990668740281905,175.14010507880934,163.4483362521885,167.10683012259125,55.51418439716329,28.83687943262248,22.556737588654215,116.72015655577178,91.57729941291643,84.87671232876647,131.31249999999926,117.9604166666669,122.59166666666576,93.60954446854521,64.91323210412159,57.06507592190874,161.70109890109913,141.65274725274685,137.64615384615303,29.862433862432937,12.113756613756266,10.267195767195886,215.46090534979425,177.85185185185196,155.1893004115228,16.425742574256844,14.529702970296938,65.55445544554388,64.42201834862405,63.21100917431201,112.38532110091755
4.189322327245662,5.03128744506995,2.952469711090579,30.658878504673922,13.96028037383369,6.612149532711108,127.51891615541794,56.1779141104293,7.2586912065446185,157.11991657976813,78.68873826903025,9.112095933264353,94.98766756032174,38.36621983914295,7.435924932976491,187.68451025056876,106.0558086560375,6.832004555809178,62.65869311551745,20.113768961495033,4.508751458577066,211.21152703505751,168.34046345811254,52.12655971479575,218.3698088332243,184.65853658536787,87.21423862887171,90.40160642570284,71.39598393574289,50.09156626506068,57.882013201318784,42.86468646864651,30.01402640264027,209.57908383750822,145.76490924805682,12.992221261884092,123.35204991087346,98.70855614973239,67.71746880570477,224.77137176938106,203.53180914513104,126.91650099403432,176.1028481012647,137.23575949367125,71.31487341772197,232.3391959798981,226.91959798995083,190.21859296482504
243.36506189820398,244.63370013754798,246.7112792297134,160.86799169385932,194.73242361317054,217.55532482942874,179.5456828885405,212.0285714285707,229.64175824175962,133.80803571428783,183.4052197802196,213.41346153846266,10.547132169570602,6.218952618455205,7.535660847880621,206.20908130939983,224.83315733896444,235.1599788806771,147.88596019365247,173.16406670252834,195.2361484669175,115.14196372733163,158.86804252657853,191.50531582238884,192.5666666666665,157.2488888888886,124.10555555555662,80.97168742922042,72.18799546998797,65.41449603624142,42.458682634732824,36.90419161676573,35.269461077845676,140.38808139534868,105.94476744185981,87.42441860465232,236.09730538922236,199.57335329341288,182.19311377245504,200.00393700787384,20.26377952755837,88.20275590551289,98.13995485327294,115.70654627539449,124.67268623024891,235.4916666666665,101.49166666666629,157.4583333333332
2.510261614795212,3.8963689670786295,5.62652232746489,7.3689342403622575,16.866893424034053,19.315192743769224,13.501754385963228,33.962679425838985,37.37894736842067,40.90781978249609,49.17555670636945,48.41998964267187,8.832572298325434,59.206240487062324,73.78082191780854,13.56650641025686,86.65464743589709,110.75480769230731,60.85188679245283,76.06320754716957,74.89339622641542,65.0738813735694,139.96357960458013,170.5837669094689,32.29184100418422,114.64853556485444,143.67259414225902,99.24602332979764,164.4559915164388,192.9501590668076,88.31324004305671,107.37244348762151,108.13024757804055,195.19841269841143,217.7380952380967,228.67460317460387,235.43246445497738,243.8483412322276,246.86611374407727,143.83153638813883,193.72102425876201,218.51886792452785,130.8114186851204,140.69723183391062,137.4359861591692,172.45315904139335,179.0675381263626,178.21350762527197
216.62229904927102,204.63751080379393,174.25203111495242,225.0457899305589,213.5351562499933,185.48372395833235,206.29193059762844,193.40374552464934,163.61057559900715,23.44774392595741,21.38372541457433,22.599691477049177,44.05234899328546,32.7959731543629,27.0711409395944,10.421924792858619,6.6870618228175545,6.4455066921592845,64.9034334763922,47.95422031473579,38.11802575107468,186.88494809688507,174.12802768166128,147.23356401384044,169.49853372434018,154.1769305962856,126.58260019550329,96.33675564681579,56.17351129363493,35.54825462012451,242.44431554524147,232.39675174013962,204.82598607888755,92.05868544600818,76.90727699530557,61.06807511737137,119.76986301369863,104.83287671232904,83.44931506849255,131.12307692307692,79.65594405594445,50.63216783216818,145.58815028901734,132.9667630057804,108.3020231213873,170.98169336384439,111.8604118993135,77.81235697940457
5.919811320739072,6.833410032229523,8.668890934200746,236.87907830341368,233.00550570962858,231.90130505709882,21.576855123678158,19.605565371020248,19.329946996467328,133.5471217524186,130.84666327050465,125.6724401426373,42.80000000000132,38.537003058101504,33.420183486236084,249.54888613861738,247.0167079207872,245.84405940594402,116.44050433412137,111.10086682427121,102.96926713947995,72.20491029272792,62.21152030217216,52.02171860245403,92.40804020100497,87.11356783919621,79.87336683417091,191.67803837953062,183.7292110874195,163.59594882729027,209.45823389021496,204.2649164677792,197.89498806682357,176.46210268948528,162.08924205379003,118.71638141809296,211.5459688826018,163.04667609618133,103.73408769448378,175.09577922077813,130.3409090909093,83.3717532467533,156.8184818481841,153.67491749174945,151.22772277227727,145.04117647058825,85.95294117647067,48.92647058823534
2.226606592349718,2.1538534503136972,2.297367797017859,16.651443922094934,9.337139019476494,13.916722632639415,101.02950152594228,97.3468972533065,94.33468972533107,75.83679833679855,71.65592515592598,68.76195426195461,45.4047619047618,41.89404761904734,38.79404761904782,124.48865355522048,120.821482602119,118.01966717095407,246.04153354632803,15.81789137380182,27.472843450479303,62.660098522167296,14.677339901477874,6.216748768472861,245.17506631299887,236.64721485411116,235.44031830238717,235.46944444444586,217.6361111111117,98.30555555555516,213.43952802359996,202.17699115044343,201.0973451327442,131.48684210526272,21.22039473684208,27.93421052631576,200.59712230215882,31.96043165467625,45.39928057553951,163.55555555555515,147.79710144927574,54.05797101449269,170.87894736842065,162.8894736842109,161.01052631578912,96.15032679738559,82.75816993464032,7.209150326797364
8.373721479151314,6.7635719905646425,7.895161290317901,32.53949903660643,25.91209055876587,23.11777456647186,137.4116725421068,122.53349001174993,107.5417156286732,168.53553866785705,151.4671434957549,127.72820742065497,62.65634813817666,48.496186630777586,41.69986541049773,191.21013727560523,175.2719112988391,149.71383315734028,93.97397094430977,87.9788135593219,83.12530266343805,179.8221797323119,103.75653282345455,45.054174633524454,209.46433121018902,153.35668789808955,91.75541401273952,233.6723695466191,137.87767322497825,34.114627887082975,118.05840707964603,64.15486725663706,30.372566371681188,251.02142857142667,204.85000000000127,65.20102040816313,250.0705882352923,247.0834224598942,238.08770053475996,137.08974358974334,166.80897435897364,181.83076923076987,250.65102639296038,234.63636363636454,132.31231671554272,203.95807453416054,203.26708074534076,199.7686335403732
18.319361277439214,12.490096729613768,19.087977890378554,33.143926788683416,27.560732113142024,43.2853577371044,52.55190058479768,48.35197368421082,69.7679093567259,89.21438387540104,78.99908382959231,94.96976637654606,156.39278557114335,47.960587842351565,32.80160320641261,82.69740437158458,90.08469945355182,150.90573770491676,138.18955650929803,110.26180257510782,121.6609442060095,244.57853025936438,235.77593659942045,243.13328530259585,212.72991071428612,190.00892857142622,205.8236607142856,178.237300985597,145.75587566338072,179.45564821834506,173.4137931034491,96.14235190097247,60.75950486295362,43.53551401869062,56.21028037383162,123.31588785046796,99.24480151228734,29.97542533081336,26.46502835538856,116.84778420038525,128.09826589595446,182.29961464354398,206.55742887249892,150.01685985247673,124.02845100105453,216.01766784452232,153.01060070671417,45.28091872791561
1.0567218409336263,0.5093863544579804,1.9856681469499442,10.837070938213003,5.288558352399981,17.171853546911237,24.34049665711744,17.998089780325426,34.16666666666665,45.75215641173084,15.699827487062208,17.54456584243851,55.32571428571427,38.06158730158728,47.07238095238121,86.65925925925934,30.118518518518485,21.434567901234765,122.3819095477408,46.967336683417315,27.189279731993135,90.10327455919457,62.8748950461803,64.56591099916075,191.01600673968017,114.53833192923199,67.82308340353875,139.2410394265256,79.68189964157777,57.84139784946271,218.80872483221628,151.4362416107364,96.65659955257316,172.52751196172483,73.69856459330202,32.67224880382774,133.14506172839634,104.7037037037044,102.64043209876584,233.49546279492068,182.51179673321172,143.66787658802224,179.6862348178155,141.47368421052704,133.82388663967654,246.09274193548498,227.1653225806459,212.020161290323
240.00966806316822,239.00064453753578,232.77811795036493,5.395972064300111,6.298846841004348,6.233555302925254,246.75200918484742,245.4548411787147,241.99559892842936,225.4481438959051,226.13356295446133,219.88021431305006,241.17730496454055,230.4379432624129,199.86347517730476,209.63386097728898,206.775636613901,196.99999999999906,239.70686767169298,210.4137353433823,179.91876046901132,22.721841332027168,22.4544564152815,21.693437806074456,89.1856000000004,90.07999999999883,95.67039999999929,170.1195476575121,163.0177705977383,156.6736672051696,124.86917562723983,124.37813620071637,131.93369175627274,56.79818181818253,52.21272727272594,49.19999999999905,222.3659491193734,173.29745596868884,152.18982387475538,178.75420875420872,22.11784511784404,22.929292929292245,201.0512820512822,105.02930402930403,91.41758241758262,137.4188679245285,69.5735849056598,49.584905660376975
5.946039833240434,4.572024085229323,8.152153774904125,30.17207062600624,12.748956661317251,15.548314606741044,232.3454198473313,50.36768447837136,31.73409669211216,238.62602179836819,87.65326975476931,48.94346049046365,185.26319702602498,32.99999999999977,24.33680297397797,246.18973214286018,125.41517857142962,69.37053571428528,78.01888276947284,18.104642014162643,17.307631785995245,132.55017006802848,29.71088435374142,25.448129251701097,248.95635673624577,247.53605313092532,247.0578747628075,57.88494623655913,53.8817204301077,58.31397849462393,96.05906040268455,93.42281879194695,97.47248322147598,247.241025641028,152.13846153846242,105.21196581196534,226.40652173913202,204.73043478260962,190.50652173912965,188.02752293578067,75.42431192660534,57.268348623853214,155.54460093896714,151.51877934272375,155.04460093896637,250.58311345646604,212.10554089709854,95.60949868073875
253.55829787231485,253.688321513014,253.35527186762369,10.493961708394863,5.523122238591242,4.640648011791001,26.00054141851666,23.91770438548562,22.463454250139776,236.43043995243772,234.84898929845468,231.11355529132032,55.79278728606373,17.58374083129212,7.801344743280708,97.6390858944052,45.952718676124476,28.501970055161408,56.50742358078618,45.80786026201031,40.14497816593753,171.612669683258,107.96470588235323,72.98823529411648,138.6048543689322,75.97766990291372,49.5932038834939,196.43750000000014,139.4091796875,100.9677734374992,240.9780334728035,215.41945606694654,175.80648535564777,212.2384615384617,211.87692307692382,211.38351648351534,223.3779141104296,175.2233128834354,134.315337423313,92.29006622516573,77.30331125827878,68.72052980132347,167.83422459893055,164.19786096256672,161.93404634581125,127.50450450450465,117.5711711711713,111.54054054054073
4.0643889618845535,1.5998685939531256,2.3185282522941577,20.696900114806688,9.190776884804727,14.566781477227629,37.296886058033905,25.42958244868957,26.844302901626904,53.274960380348666,41.506735340729364,41.58557844691004,69.3778472532385,57.18311746315313,58.712818222420715,125.37474949899959,87.23714094856314,81.01870407481593,96.47636909227346,67.81170292573151,63.854463615903875,150.7938689217774,108.34989429175408,95.46300211416477,88.91843575419007,80.63575418994436,86.02346368715132,177.5832363213055,136.04423748544704,115.75436554132637,251.55018137847628,248.68561064086882,248.65659008464291,205.89295392954097,157.71815718157058,136.41734417344082,233.53620352250636,215.33072407044878,210.85127201565578,234.3112582781469,188.34878587196377,172.17439293598164,122.78815489749431,115.41685649202762,126.65831435079772,175.8635014836795,167.64391691394658,167.90207715133533
53.34758013827655,72.79918290383492,100.05625392834988,49.84450063210977,91.11567635903728,128.4247787610609,58.124689165185835,116.07460035524056,153.28525754884566,70.44549583648877,139.4167297501896,178.42278576835741,94.12472259209926,169.2827341322675,193.9422991566813,43.60282352941105,55.68282352941152,69.49552941176793,110.75622775800697,139.05871886120997,145.82680901542125,126.37590361445851,199.85481927710626,216.10903614458,138.76379417235108,170.68753874767594,170.38809671419662,180.09137055837473,224.34200507613988,230.49048223350468,90.84866039102083,108.37074583635115,108.50398262128779,172.2513011152414,204.82899628252608,190.06617100371653,21.185543964232167,28.05737704917867,29.24515648286433,229.18476499189464,247.80226904375792,237.56807131280527,237.27952329360667,246.8277356446352,179.43011917659769,218.37931034482818,226.4952978056433,65.12539184952917
0.7163088753708138,0.6494072412650382,0.6729894264652785,253.07654623393506,253.13492549499244,253.10328638497595,18.39044368600529,14.593856655290473,15.213651877132577,39.59960356788881,39.68285431119917,39.37264618434051,66.07953340402952,64.476139978791,63.821845174973575,231.26383981154106,231.12956419316737,231.19787985865668,178.70470756062636,179.17118402282557,179.64051355206794,204.461428571427,204.29428571428582,204.50142857142805,124.57204610951035,124.3126801152739,124.54466858789581,94.53149001536077,93.52688172042998,93.31643625191994,151.46620450606545,151.83708838821576,151.97053726169798,138.3608247422677,35.134020618556576,25.36082474226781,196.61986301369876,51.01369863013688,31.60958904109573,81.4468085106383,8.258865248226826,6.319148936169924,235.93750000000023,108.86538461538451,51.54326923076917,250.106382978723,200.34042553191478,65.54255319148936
1.2953350854220531,0.8815703022337189,0.8042049934285842,34.237923576062514,31.097332372025768,30.88392213410149,11.236126224157488,9.774392455567465,10.007979688065731,22.446022727271632,19.836038961038774,19.771915584414636,47.004191895668576,42.47088961341389,41.67303213786624,61.19057377049174,55.53842213114738,54.85911885245908,75.88675958188148,69.02206736353064,68.31765389082484,91.32460063897814,83.06453674121389,81.88562300319442,109.05625413633305,99.68299139642602,97.55724685638577,128.0205533596831,117.92727272727254,115.02213438735097,147.3848684210517,137.55345394736824,134.60279605263068,164.64910630291524,155.8993414863592,151.96331138287772,185.26860025220589,176.30390920554836,171.13366960907854,250.52380952380838,247.440476190476,245.29166666666572,228.024999999999,223.13281249999983,219.6796874999991,207.09984152139373,198.83359746434215,194.3613312202844
19.050864571500135,17.76334721696793,18.32348857756395,33.301946902654464,35.740530973449985,54.64778761061963,36.12540192926004,28.253304751694635,30.468024294393665,46.22904191616729,51.17514970059928,76.04690618762483,75.44286495352617,68.05686167304539,81.14379442318233,66.26466575716229,75.1480218281036,108.01432469304154,103.37285607755368,116.16256524981415,161.6107382550352,61.50569476081982,47.09187547456386,50.36370539103937,126.36889250814292,138.38843648208353,184.79234527687518,82.88085456039406,94.69433032046064,136.0493015612151,167.65758401453184,171.7111716621229,198.50862851952968,104.64425770308085,83.57609710550926,99.14659197012156,202.5341278439866,201.80931744311755,218.557963163599,238.87335722819682,240.14217443249368,246.96415770609565,128.23010130245984,117.12445730824939,126.42402315484759,157.459302325581,147.25581395348894,157.18168604651072
3.04469114717055,4.014659834895127,4.187873612291497,8.520216400909518,25.539293849660304,31.111332574032886,6.836070853460715,47.50080515297803,64.39645732689183,9.722293814431623,100.56282216494746,130.49516752577236,10.846977811781695,73.19816373374121,94.61973986227888,11.710284463894197,128.760612691465,164.04638949671593,48.62207792207804,52.647402597402085,45.46168831168731,16.892439594699834,164.4964925954783,205.48947778643787,70.13644366197144,89.66901408450673,81.33010563380297,247.57411067194036,244.66897233201814,21.376482213437747,101.59446254071638,154.69055374592756,131.9641693811067,89.44025157232717,196.930817610062,214.73794549266154,204.71126760563246,204.11737089201796,109.32863849765276,169.2788461538452,151.274038461538,52.8100961538462,103.57920792079227,97.08663366336629,24.02475247524746,193.41503267973792,237.30392156862666,229.54575163398596
11.55067478168678,12.355385022486175,13.288436094201984,2.8901548349385138,3.251825883721139,3.9485831142243484,208.0951890034337,208.16872852233064,206.00103092783377,217.78117738187115,217.95042602633026,215.6006971340043,197.53373382624318,197.71256931607803,195.37338262477186,23.550450023683638,24.4036001894829,23.927522501187028,36.92520920502181,37.95449790795158,37.080020920504644,51.23737066342136,52.3615337796727,51.541692026782314,124.1688227684351,125.16817593790428,122.62289780077631,67.18216756341332,68.30514988470438,66.70791698693391,105.51900698215682,106.60279286268415,104.1217998448409,143.0352348993295,143.9530201342289,141.69295302013535,85.94558429973206,87.36485280999139,85.25869759143609,162.07129094412403,162.87186897880648,160.5549132947993,179.8750000000008,180.4287109375014,178.13085937500202,249.34666666666703,250.47555555555527,249.59999999999997
6.642857142860862,2.9224489795898307,40.38104956267412,10.388801012341375,9.195507750713247,75.91996203732498,252.02314211212905,243.51825293350004,244.32203389829823,25.980064904963143,26.465924895691103,111.6490496059354,239.28513853904605,217.73098236776187,220.71083123425683,207.04329461457496,186.03907074973898,218.0580781415003,171.79978529254018,155.4959742351062,196.5260332796577,71.56902761104342,69.94957983193183,129.25090036014456,40.33543505674817,45.68095838587694,155.14564943253453,112.630083925113,102.25693996126527,149.85797288573278,129.18786549707633,125.40716374268914,193.76169590643372,160.554873369147,123.6285495011507,144.37989255564088,65.46159874608077,38.16614420062714,73.35579937304195,68.15930018416148,79.67679558011034,191.1528545119715,117.63627819548887,77.80357142857085,100.37875939849718,211.06592039801,162.33706467661597,167.733830845771
29.186060365366508,28.278196981728655,73.26787132645245,27.013791683817285,23.761424454505907,47.32791272128761,31.73896402143268,33.1704516458274,98.62566981372788,34.90955862442439,38.896019496344906,118.72786352559007,34.93256262042435,40.70867052023159,140.7213872832391,46.24882428388237,53.25053441641729,164.70329200513305,18.07099567099612,11.8588744588749,23.544588744590826,208.75220264316846,180.04845814977716,128.59911894273117,101.12597402597446,110.2623376623381,194.73246753246934,75.32596685082893,83.9779005524865,170.26795580110604,231.13807531380448,205.6108786610854,158.39888423988893,76.98874824191294,66.46835443037969,76.84950773558359,116.20505200594397,104.82317979197666,114.89004457652293,171.1181262729129,144.44602851323873,111.14663951120153,147.68695652173955,149.09855072463807,197.89565217391294,240.52147239263851,228.50613496932561,211.66564417177932
189.61586275484873,13.217470578487656,37.39167909829277,172.03139612558482,18.58027165442049,33.83210866176802,133.1469411092056,14.044596912520092,21.2521440823328,81.77813504823189,26.62893890675244,9.60707395498396,112.41527777777814,53.078472222222246,21.31527777777782,149.56397058823563,75.33970588235223,25.92500000000004,178.87878787878807,111.0979797979781,39.883838383838395,37.81624365482273,12.49340101522845,5.52182741116755,214.85442176870782,149.26802721088336,39.15374149659868,177.46511627906986,131.0164158686713,96.72366621067034,125.93152866242072,93.47133757961785,68.51592356687902,231.2450805008948,178.01610017888967,94.81395348837214,198.16787003610133,67.23285198555959,59.00541516245491,236.91240875912445,206.25547445255435,169.59854014598494,196.2404809619241,170.58917835671167,148.54108216432869,247.11081081081113,244.02702702702587,233.17297297297245
25.492400200438,21.128444964094534,21.004509771167992,8.631116389550698,8.377909738722124,8.28693586698062,47.33234899328694,33.09744966442819,31.075704697987636,67.09951726698881,49.77200148533202,42.09431860378815,93.34774436090177,73.05874060150363,57.370300751879576,122.24395604395708,91.54670329670307,66.14505494505526,152.7942636514049,114.4418091560938,77.28626585769517,177.30799220272706,139.57309941520333,98.59974009096919,100.69123931623899,42.55341880341905,34.49786324786299,218.98668442077144,170.0426098535276,101.772303595207,186.12938005390885,169.2048517520206,147.96630727762908,121.2568389057746,114.85106382978793,106.34954407294907,247.68740279937697,247.36236391912772,235.53188180404476,198.29401993355577,123.59800664451879,59.485049833887075,155.3989266547407,80.18783542039344,42.254025044722695,237.60572687224754,218.47136563876566,168.25550660793039
31.28295254832436,18.7814879906239,13.354715875803734,218.53962512331634,194.99967116079978,148.63827688260332,13.181464449941785,7.73328616908104,6.240183940571953,208.7972554227549,181.0349712262045,128.5356352368327,55.95821462488277,33.415004748336145,17.260208926878484,228.82844786160655,208.7448342143178,167.2513214800577,197.79355543419015,164.1277990169302,110.8170398689235,80.06253458771548,53.34753735473085,28.254012174877573,182.79161528976658,140.398273736129,90.07090012330426,140.3562091503269,92.09346405228725,50.193464052287034,164.53272343420116,117.25686136523554,69.04503870513699,112.70640834575192,70.86289120715459,34.65424739195172,101.40940170940155,84.98974358974324,63.76153846153812,132.4255319148937,110.48226950354614,84.49037487335366,239.86687631027365,228.99895178196982,203.37421383648046,250.15092165898727,246.63248847926172,235.56797235023302
0.47956226480732056,0.34348371468967187,0.548682901507787,7.877508650519136,9.505882352941263,15.051211072664294,38.4199178644759,38.422997946612035,38.45277207392159,52.0571095571093,52.21561771561784,52.34498834498791,24.162962962962858,24.471604938271707,24.86790123456793,67.52253756260394,67.65442404006691,67.76460767946531,162.17370892018727,217.20657276995317,248.51643192488336,23.560606060606077,72.17171717171728,113.14141414141383,5.086734693877565,34.46938775510209,66.71428571428565,134.95628415300502,137.1803278688526,138.81967213114717,121.54374999999966,175.10625000000013,212.38124999999954,105.81818181818161,106.37121212121224,106.66666666666653,70.62500000000011,115.02343750000011,149.95312499999972,174.4807692307689,176.95192307692318,178.83653846153817,219.85714285714255,230.08333333333343,234.4880952380949,20.526315789473678,132.38596491228077,189.1929824561403
12.821634062148888,10.217491369384689,11.93336123025918,11.384428223841716,18.88467153284367,36.232603406329034,243.27242152466334,247.53195067264141,250.72757847534007,207.61834654586147,225.01868629671173,240.43318233295935,25.539895165986906,63.91263832265667,100.12754804892296,19.069866342648027,40.79890643985314,69.02247873633071,170.74300254452544,205.4211195928719,235.61068702290407,119.83138020833253,181.82226562499733,224.62434895833638,80.96361091672524,160.89433170048866,209.9160251924447,26.945597709377672,90.21331424481043,135.63135289907015,14.65209471766891,120.95081967213167,176.43715846994502,38.21632251720782,148.28810226155446,203.8308751229115,64.77027027027029,123.2756756756759,162.07567567567628,66.58152173913045,90.12907608695647,108.69157608695645,163.4160982264665,184.31923601637197,202.24283765347838,128.06105263157926,147.90105263157932,160.70736842105305
3.707205924251788,2.502136143538621,3.020649387650799,24.96176256372606,17.97523670794049,19.037873270211264,45.079919408999395,43.06380120886535,46.443922095366005,75.00603318250381,69.36048265460046,68.3733031674202,134.438715953307,133.02431906614856,128.53599221789815,98.92780487804885,98.2858536585361,99.31707317073219,230.0517766497419,172.52893401015453,117.66497461928981,171.48397790055034,161.61104972375855,148.93480662983316,198.7281672816701,135.04797047970422,89.74538745387395,244.22496909764754,236.4697156983963,219.4660074165612,244.27586206896171,209.03065134099867,159.71647509578452,71.86513629842186,31.11477761836482,16.340028694404452,127.86043165467632,59.95683453237405,36.899280575539684,203.42939481267797,197.02737752161556,186.49567723342813,142.56661562021446,108.09341500765663,80.27718223583432,183.7887323943661,89.83274647887346,52.653169014084455
248.2245406415502,250.81501090002962,247.38959825599818,71.3535483871008,88.69451612903603,61.5793548387117,188.22863741339384,197.2754866380767,151.25338172220404,162.8405233380483,187.11775106082308,168.00530410184007,161.22102839600873,176.85149654643263,129.38795088257896,91.81955762514531,110.5168800931329,88.72332169188901,66.74372093023419,52.3520930232599,31.734418604653186,109.30619912335789,139.4095178459612,133.99874765184754,114.1405926946939,83.78842177808558,44.5099931082019,158.68721804511244,120.04661654135276,62.14360902255568,203.41747572815663,214.93446601941858,198.75809061488718,242.93218623481738,215.66801619433167,170.1174089068815,234.9397715472483,31.902388369680224,44.13499480789093,30.80552486187753,20.943646408842014,10.521546961326251,203.27236315086833,165.4512683578102,96.84245660881196,132.3661710037175,31.903345724906387,17.86059479553792
6.148332895782744,9.315437122612536,15.10317668678676,22.796305797841086,25.120318111849606,37.314520266804685,62.319199618866115,18.44497379704503,24.657932348738463,51.291666666666146,54.31611111111063,66.34777777777782,118.44891122278024,21.00279173645972,33.353992183138175,79.79627403846092,88.30468749999957,103.31850961538524,243.5441972339109,244.31449188214017,236.49188214070335,246.49377916018335,224.13685847589133,170.21695178849208,152.4226237234879,59.51217596229393,51.862529457973466,193.9176470588216,14.817647058824477,31.236134453781105,218.49722735674465,89.3595194085026,40.97227356746726,243.18388625592144,195.11943127961905,108.03791469194351,240.32309322033655,159.66843220338967,51.30614406779672,112.34163208852017,122.34439834024892,147.62517289073372,163.9164086687305,134.21207430340579,100.03250773993756,166.6609848484843,174.6136363636371,199.38636363636448
